Date,Open,High,Low,Close,Adj Close,Volume
2021-12-21,803.500000,825.000000,803.500000,821.000000,821.000000,472344
2021-12-22,823.000000,829.000000,818.500000,827.500000,827.500000,298798
2021-12-23,827.000000,842.000000,826.000000,838.000000,838.000000,458059
2021-12-27,834.000000,837.000000,822.000000,825.000000,825.000000,156897
2021-12-28,822.000000,830.500000,822.000000,828.500000,828.500000,82243
2021-12-29,829.500000,830.000000,827.000000,830.000000,830.000000,27466
2021-12-30,830.000000,830.000000,823.000000,827.000000,827.000000,148182
2022-01-03,825.000000,827.000000,801.000000,806.500000,806.500000,427134
2022-01-04,807.000000,819.000000,807.000000,816.500000,816.500000,227942
2022-01-05,819.000000,821.000000,812.000000,813.500000,813.500000,305318
2022-01-06,810.000000,819.000000,809.000000,815.000000,815.000000,130038
2022-01-07,815.000000,819.000000,811.000000,811.000000,811.000000,135377
2022-01-10,818.000000,819.000000,810.000000,810.000000,810.000000,112036
2022-01-11,810.500000,812.500000,805.000000,807.000000,807.000000,250709
2022-01-12,815.000000,815.000000,810.000000,813.500000,813.500000,157761
2022-01-13,812.500000,812.500000,806.000000,811.500000,811.500000,160822
2022-01-14,811.500000,817.000000,809.000000,812.500000,812.500000,398607
2022-01-17,815.500000,815.500000,808.000000,811.000000,811.000000,138865
2022-01-18,811.000000,813.500000,809.500000,813.000000,813.000000,219800
2022-01-19,810.000000,813.000000,809.500000,812.500000,812.500000,159121
2022-01-20,812.000000,813.000000,809.000000,813.000000,813.000000,161879
2022-01-21,812.000000,813.000000,808.000000,811.000000,811.000000,122191
2022-01-24,813.000000,813.000000,796.500000,796.500000,796.500000,451735
2022-01-25,796.500000,803.500000,790.500000,802.000000,802.000000,424683
2022-01-26,806.000000,810.500000,804.000000,806.000000,806.000000,198970
2022-01-27,805.000000,809.000000,800.000000,805.000000,805.000000,208777
2022-01-28,808.500000,808.500000,802.000000,802.500000,802.500000,126975
2022-01-31,805.000000,809.000000,801.000000,803.000000,803.000000,227549
2022-02-01,808.000000,808.500000,798.500000,799.500000,799.500000,235989
2022-02-02,800.000000,809.500000,800.000000,809.500000,809.500000,264464
2022-02-03,805.500000,814.000000,805.500000,813.000000,813.000000,229032
2022-02-04,814.500000,830.000000,812.000000,830.000000,830.000000,465277
2022-02-07,830.000000,844.000000,830.000000,840.000000,840.000000,297546
2022-02-08,840.000000,853.500000,834.500000,853.500000,853.500000,309104
2022-02-09,853.500000,871.500000,853.500000,866.000000,866.000000,410779
2022-02-10,866.000000,878.000000,852.000000,859.500000,859.500000,279362
2022-02-11,859.500000,864.500000,852.000000,860.000000,860.000000,136688
2022-02-14,847.000000,852.000000,827.500000,846.500000,846.500000,457750
2022-02-15,853.000000,857.000000,850.000000,855.000000,855.000000,137638
2022-02-16,860.000000,860.000000,853.500000,856.000000,856.000000,187734
2022-02-17,859.500000,859.500000,844.000000,852.000000,852.000000,116748
2022-02-18,856.500000,859.000000,850.000000,852.000000,852.000000,163902
2022-02-21,850.000000,850.000000,825.000000,834.000000,834.000000,323022
2022-02-22,820.000000,836.500000,810.000000,836.500000,836.500000,475595
2022-02-23,854.000000,865.000000,850.000000,863.500000,863.500000,383194
2022-02-24,815.000000,847.000000,815.000000,830.000000,830.000000,783633
2022-02-25,832.000000,855.000000,832.000000,853.000000,853.000000,510074
2022-02-28,848.000000,854.500000,839.500000,854.500000,854.500000,620435
2022-03-01,855.000000,878.500000,855.000000,877.000000,877.000000,709830
2022-03-02,878.000000,883.000000,844.500000,845.000000,845.000000,737840
2022-03-03,861.500000,865.000000,851.500000,857.000000,857.000000,459520
2022-03-04,850.000000,857.000000,820.000000,820.000000,820.000000,537099
2022-03-07,815.000000,817.000000,760.000000,784.500000,784.500000,665681
